566269,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みやこ,,miyako,Miyako,,,
566808,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みやじ,,miyaji,Miyaji,,,
567267,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みやの,,miyano,Miyano,,,
567581,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みやび,,miyabi,Miyabi,,,
567677,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みやま,,miyama,Miyama,,,
568007,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みやゑ,,miya,Miyae (Miyawe),,,
568012,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゅう,,myuu,Myuu,,,
568067,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゅゆ,,myuyu,Myuyu,,,
568070,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゅん,,myun,Myun,,,
568071,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゅー,,myuu,Myu-,,,
568073,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆ,,miyu,Miyu,,,
568229,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆう,,miyuu,Miyuu,,,
568346,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆか,,miyuka,Miyuka,,,
568382,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆき,,miyuki,Miyuki,,,
568738,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆし,,miyushi,Miyushi,,,
568739,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆず,,miyuzu,Miyuzu,,,
568747,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆづ,,miyudu,Miyudzu,,,
568750,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆな,,miyuna,Miyuna,,,
568813,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆみ,,miyumi,Miyumi,,,
568830,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆり,,miyuri,Miyuri,,,
568869,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゆる,,miyuru,Miyuru,,,
569580,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みよ,,miyo,Miyo,,,
569698,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みよか,,miyoka,Miyoka,,,
569825,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みよし,,miyoshi,Miyoshi,,,
570099,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みよね,,miyone,Miyone,,,
570114,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みよひ,,miyohi,Miyohi,,,
570121,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みより,,miyori,Miyori,,,
570151,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みよん,,miyon,Miyon,,,
570156,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みら,,mira,Mira,,,
570176,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みらい,,mirai,Mirai,,,
570258,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みらの,,mirano,Mirano,,,
570288,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みらん,,miran,Miran,,,
570310,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みり,,miri,Miri,,,
570354,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みりあ,,miria,Miria,,,
570378,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みりあん,,mirian,Mirian,,,
570405,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みりか,,mirika,Mirika,,,
570432,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みりす,,mirisu,Mirisu,,,
570461,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みりん,,mirin,Mirin,,,
570470,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みる,,miru,Miru,,,
570499,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるあ,,mirua,Mirua,,,
570503,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるか,,miruka,Miruka,,,
570515,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるき,,miruki,Miruki,,,
570527,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるく,,miruku,Miruku,,,
570564,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるて,,mirute,Mirute,,,
570597,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるほ,,miruho,Miruho,,,
570612,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるり,,miruri,Miruri,,,
570615,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるる,,miruru,Miruru,,,
570621,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みるん,,mirun,Mirun,,,
570624,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みれ,,mire,Mire,,,
570639,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みれい,,mirei,Mirei,,,
570720,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みれいな,,mireina,Mireina,,,
570722,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みれいゆ,,mireiyu,Mireiyu,,,
570738,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みれな,,mirena,Mirena,,,
570747,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みれん,,miren,Miren,,,
570759,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みろ,,miro,Miro,,,
570822,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みろり,,mirori,Mirori,,,
570824,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みわ,,miwa,Miwa,,,
570931,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みわこ,,miwako,Miwako,,,
571072,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みゑ,,mi,Mie (Miwe),,,
571074,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みを,,miwo,Mio (Miwo),,,
571084,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みん,,min,Min,,,
571100,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みんき,,minki,Minki,,,
571107,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みんく,,minku,Minku,,,
571143,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みんつ,,mintsu,Mintsu,,,
571147,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みんと,,minto,Minto,,,
571173,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みんね,,minne,Minne,,,
571205,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みーこ,,miiko,Mi-ko,,,
571209,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みーな,,miina,Mi-na,,,
571211,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,みーは,,miiha,Mi-ha,,,
571261,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むいみ,,muimi,Muimi,,,
571920,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むかな,,mukana,Mukana,,,
572022,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むぎ,,mugi,Mugi,,,
572867,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むじか,,mujika,Mujika,,,
572923,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むすひ,,musuhi,Musuhi,,,
572931,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むすぶ,,musubu,Musubu,,,
573193,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むつき,,mutsuki,Mutsuki,,,
573356,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むつの,,mutsuno,Mutsuno,,,
573532,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むつよ,,mutsuyo,Mutsuyo,,,
573646,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むどう,,mudou,Mudou,,,
573657,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むな,,muna,Muna,,,
573737,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むにか,,munika,Munika,,,
574368,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むむ,,mumu,Mumu,,,
574376,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むめ,,mume,Mume,,,
574382,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むめお,,mumeo,Mumeo,,,
574388,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むめの,,mumeno,Mumeno,,,
574391,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むめを,,mumewo,Mumeo (Mumewo),,,
574435,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むら,,mura,Mura,,,
574509,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むらえ,,murae,Murae,,,
574821,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むらさき,,murasaki,Murasaki,,,
575437,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むり,,muri,Muri,,,
575461,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,むる,,muru,Muru,,,
575917,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めい,,mei,Mei,,,
576140,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めいこ,,meiko,Meiko,,,
576190,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めいさ,,meisa,Meisa,,,
576650,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めいる,,meiru,Meiru,,,
576784,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めが,,mega,Mega,,,
576855,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めがん,,megan,Megan,,,
576903,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぐ,,megu,Megu,,,
576941,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぐな,,meguna,Meguna,,,
576945,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぐの,,meguno,Meguno,,,
576955,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぐみ,,megumi,Megumi,,,
577101,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぐむ,,megumu,Megumu,,,
577123,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぐり,,meguri,Meguri,,,
577169,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぐる,,meguru,Meguru,,,
577212,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めけ,,meke,Meke,,,
577292,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めしべ,,meshibe,Meshibe,,,
577386,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めだか,,medaka,Medaka,,,
577418,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めつゐ,,metsu,Metsui (Metsuwi),,,
577523,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めなみ,,menami,Menami,,,
577562,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めのら,,menora,Menora,,,
577573,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めばえ,,mebae,Mebae,,,
577592,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めびな,,mebina,Mebina,,,
577606,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めぶき,,mebuki,Mebuki,,,
577634,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めみ,,memi,Memi,,,
577671,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めめ,,meme,Meme,,,
577694,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めめち,,memechi,Memechi,,,
577698,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めもり,,memori,Memori,,,
577724,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めゆ,,meyu,Meyu,,,
577765,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めり,,meri,Meri,,,
577784,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めりあ,,meria,Meria,,,
577787,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めりぃ,,meri,Merii,,,
577801,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めりか,,merika,Merika,,,
577831,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,める,,meru,Meru,,,
577851,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めるしー,,merushii,Merushi-,,,
577854,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めるほ,,meruho,Meruho,,,
577859,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めるも,,merumo,Merumo,,,
577890,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めろこ,,meroko,Meroko,,,
577898,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めろん,,meron,Meron,,,
577905,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,めん,,men,Men,,,
578016,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もあ,,moa,Moa,,,
578047,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もあな,,moana,Moana,,,
578065,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もい,,moi,Moi,,,
578087,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もいら,,moira,Moira,,,
578291,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえ,,moe,Moe,,,
578352,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえう,,moeu,Moeu,,,
578354,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえか,,moeka,Moeka,,,
578387,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえき,,moeki,Moeki,,,
578396,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえぎ,,moegi,Moegi,,,
578421,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえこ,,moeko,Moeko,,,
578482,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえの,,moeno,Moeno,,,
578498,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえみ,,moemi,Moemi,,,
578526,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もえみん,,moemin,Moemin,,,
578568,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もか,,moka,Moka,,,
578893,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もくらん,,mokuran,Mokuran,,,
578934,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もげり,,mogeri,Mogeri,,,
578935,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もこ,,moko,Moko,,,
578957,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もこみ,,mokomi,Mokomi,,,
578991,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もしほ,,moshiho,Moshiho,,,
579189,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もち,,mochi,Mochi,,,
579639,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もと,,moto,Moto,,,
579744,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとい,,motoi,Motoi,,,
579878,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとえ,,motoe,Motoe,,,
580043,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとか,,motoka,Motoka,,,
580326,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとこ,,motoko,Motoko,,,
581586,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとみ,,motomi,Motomi,,,
581721,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとむ,,motomu,Motomu,,,
581766,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとめ,,motome,Motome,,,
581782,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとも,,motomo,Motomo,,,
582094,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もとゑ,,moto,Motoe (Motowe),,,
582112,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もな,,mona,Mona,,,
582142,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もなか,,monaka,Monaka,,,
582159,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もなほ,,monaho,Monaho,,,
582160,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もなみ,,monami,Monami,,,
582214,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もにか,,monika,Monika,,,
582248,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もね,,mone,Mone,,,
582440,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もみ,,momi,Momi,,,
582460,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もみえ,,momie,Momie,,,
582488,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もみじ,,momiji,Momiji,,,
582570,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もみぢ,,momidi,Momidzi,,,
582628,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もも,,momo,Momo,,,
582679,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももい,,momoi,Momoi,,,
582712,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももえ,,momoe,Momoe,,,
582773,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももか,,momoka,Momoka,,,
582930,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももこ,,momoko,Momoko,,,
583145,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももな,,momona,Momona,,,
583170,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももね,,momone,Momone,,,
583290,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももも,,momomo,Momomo,,,
583414,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ももよ,,momoyo,Momoyo,,,
583474,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もやむ,,moyamu,Moyamu,,,
583479,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もゆ,,moyu,Moyu,,,
583500,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もゆか,,moyuka,Moyuka,,,
583507,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もゆき,,moyuki,Moyuki,,,
583519,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もゆら,,moyura,Moyura,,,
583526,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もゆる,,moyuru,Moyuru,,,
583634,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もりい,,morii,Morii,,,
585955,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もろみ,,moromi,Moromi,,,
586015,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,もん,,mon,Mon,,,
586402,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やあめ,,yaame,Yaame,,,
586405,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やい,,yai,Yai,,,
586523,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やえ,,yae,Yae,,,
586798,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やお,,yao,Yao,,,
588167,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やこ,,yako,Yako,,,
588230,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やこら,,yakora,Yakora,,,
588417,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やさし,,yasashi,Yasashi,,,
588665,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やしのこ,,yashinoko,Yashinoko,,,
588669,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やしほ,,yashiho,Yashiho,,,
589002,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やす,,yasu,Yasu,,,
589119,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすい,,yasui,Yasui,,,
589235,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすえ,,yasue,Yasue,,,
589554,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすか,,yasuka,Yasuka,,,
589868,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすこ,,yasuko,Yasuko,,,
590028,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすし,,yasushi,Yasushi,,,
590877,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすな,,yasuna,Yasuna,,,
591831,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすみ,,yasumi,Yasumi,,,
592149,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすよ,,yasuyo,Yasuyo,,,
592288,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすら,,yasura,Yasura,,,
592350,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やすゑ,,yasu,Yasue (Yasuwe),,,
592804,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やち,,yachi,Yachi,,,
592912,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やちは,,yachiha,Yachiha,,,
592923,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やちほ,,yachiho,Yachiho,,,
592973,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やちよ,,yachiyo,Yachiyo,,,
593008,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やちる,,yachiru,Yachiru,,,
593029,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やっこ,,yakko,Yakko,,,
593489,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やつゑ,,yatsu,Yatsue (Yatsuwe),,,
593708,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やな,,yana,Yana,,,
593948,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やなぎ,,yanagi,Yanagi,,,
595210,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やひろ,,yahiro,Yahiro,,,
595290,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やふみ,,yafumi,Yafumi,,,
595633,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やへ,,yahe,Yahe,,,
595715,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やほこ,,yahoko,Yahoko,,,
599061,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やまめ,,yamame,Yamame,,,
599490,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やまゆり,,yamayuri,Yamayuri,,,
599641,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やもり,,yamori,Yamori,,,
599653,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やや,,yaya,Yaya,,,
599688,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ややの,,yayano,Yayano,,,
599710,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やゆの,,yayuno,Yayuno,,,
599711,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やゆみ,,yayumi,Yayumi,,,
599717,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やよ,,yayo,Yayo,,,
599721,"WORD_FEMALE_NAME
WORD_PLACE",,HIRAGANA_KATAKANA,,,-,やよい,,yayoi,Yayoi,,,
599795,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やよえ,,yayoe,Yayoe,,,
599823,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やよひ,,yayohi,Yayohi,,,
599824,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やよみ,,yayomi,Yayomi,,,
599828,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やより,,yayori,Yayori,,,
599835,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やよゐ,,yayo,Yayoi (Yayowi),,,
600133,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やわら,,yawara,Yawara,,,
600149,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やゑ,,ya,Yae (Yawe),,,
600151,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やゑの,,yano,Yaeno (Yaweno),,,
600152,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,やを,,yawo,Yao (Yawo),,,
600200,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆあ,,yua,Yua,,,
600240,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆあい,,yuai,Yuai,,,
600291,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆあな,,yuana,Yuana,,,
600299,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆあら,,yuara,Yuara,,,
600317,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆい,,yui,Yui,,,
600513,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆいか,,yuika,Yuika,,,
600605,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆいこ,,yuiko,Yuiko,,,
600750,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆいな,,yuina,Yuina,,,
600822,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆいね,,yuine,Yuine,,,
600831,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆいの,,yuino,Yuino,,,
600865,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆいひ,,yuihi,Yuihi,,,
600917,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆいゆ,,yuiyu,Yuiyu,,,
600969,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆう,,yuu,Yuu,,,
601242,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆうえ,,yuue,Yuue,,,
601299,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆうか,,yuuka,Yuuka,,,
601604,WORD_FEMALE_NAME,,HIRAGANA_KATAKANA,,,-,ゆうき,,yuuki,Yuuki,,,
