,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輝良,てるよし,,teruyoshi,Teruyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輝芳,てるよし,,teruyoshi,Teruyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輝行,てるたか,,terutaka,Terutaka
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輝行,てるやす,,teruyasu,Teruyasu
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輝行,てるゆき,,teruyuki,Teruyuki
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輝郎,きろう,,kirou,Kirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輝郎,てるろう,,terurou,Terurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪一朗,わいちろう,,waichirou,Waichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪一郎,わいちろう,,waichirou,Waichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪三朗,わさぶろう,,wasaburou,Wasaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪三郎,わさぶろう,,wasaburou,Wasaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪佐朗,わさぶろう,,wasaburou,Wasaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪壱朗,わいちろう,,waichirou,Waichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪壱郎,わいちろう,,waichirou,Waichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪太郎,りんたろう,,rintarou,Rintarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪左朗,わさぶろう,,wasaburou,Wasaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪市朗,わいちろう,,waichirou,Waichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪市郎,わいちろう,,waichirou,Waichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,輪砂朗,わさぶろう,,wasaburou,Wasaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,轍三郎,てつさぶろう,,tetsusaburou,Tetsusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,轟丞,ごうすけ,,gousuke,Gousuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辨三郎,べんざぶろう,,benzaburou,Benzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辨次郎,べんじろう,,benjirou,Benjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰一,しんいち,,shin'ichi,Shin'ichi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰一朗,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰一郎,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰一郎,たついちろう,,tatsuichirou,Tatsuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰三朗,たつさぶろう,,tatsusaburou,Tatsusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰三郎,たつさぶろう,,tatsusaburou,Tatsusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰之介,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰之介,たつのすけ,,tatsunosuke,Tatsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰之助,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰之助,たつのすけ,,tatsunosuke,Tatsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰之輔,たつのすけ,,tatsunosuke,Tatsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰九郎,たつくろう,,tatsukurou,Tatsukurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰二郎,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰二郎,たつじろう,,tatsujirou,Tatsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰五朗,たつごろう,,tatsugorou,Tatsugorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰五郎,たつごろう,,tatsugorou,Tatsugorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰俊,たつとし,,tatsutoshi,Tatsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰六郎,たつろくろう,,tatsurokurou,Tatsurokurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰十郎,たつじゅうろう,,tatsujuurou,Tatsujuurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰哉,たつや,,tatsuya,Tatsuya
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰四郎,たつしろう,,tatsushirou,Tatsushirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰太郎,しんたろう,,shintarou,Shintarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰太郎,たつたろう,,tatsutarou,Tatsutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰平,たっぺい,,tappei,Tappei
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰彦,たつひこ,,tatsuhiko,Tatsuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰彦,ときひこ,,tokihiko,Tokihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰朗,たつろう,,tatsurou,Tatsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰次郎,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰次郎,たつじろう,,tatsujirou,Tatsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰治郎,たつじろう,,tatsujirou,Tatsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰祥,たつよし,,tatsuyoshi,Tatsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰義,たつよし,,tatsuyoshi,Tatsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰良,たつよし,,tatsuyoshi,Tatsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰良,たつろう,,tatsurou,Tatsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰芳,たつよし,,tatsuyoshi,Tatsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,辰郎,たつろう,,tatsurou,Tatsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,農,つとむ,,tsutomu,Tsutomu
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,農夫朗,のぶろう,,noburou,Noburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,農穫彦,のえひこ,,noehiko,Noehiko
,"WORD_MALE_NAME
WORD_PERSON",,HIRAGANA_KATAKANA,,,辺見鑑孝,へんみのりたか,,henmi noritaka,Henmi Noritaka
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迅彦,はやひこ,,hayahiko,Hayahiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近三郎,きんざぶろう,,kinzaburou,Kinzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近三郎,ちかさぶろう,,chikasaburou,Chikasaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近之介,ちかのすけ,,chikanosuke,Chikanosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近之助,ちかのすけ,,chikanosuke,Chikanosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近利,ちかとし,,chikatoshi,Chikatoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近善,ちかよし,,chikayoshi,Chikayoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近太郎,ちかたろう,,chikatarou,Chikatarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近好,ちかよし,,chikayoshi,Chikayoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近寿,ちかとし,,chikatoshi,Chikatoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近義,ちかよし,,chikayoshi,Chikayoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近義,はるよし,,haruyoshi,Haruyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近良,ちかよし,,chikayoshi,Chikayoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,近芳,ちかよし,,chikayoshi,Chikayoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迪一郎,みちいちろう,,michiichirou,Michiichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迪孝,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迪彦,みちひこ,,michihiko,Michihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迪敏,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迪治郎,みちじろう,,michijirou,Michijirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迪義,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,迪郎,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,述良,のぶよし,,nobuyoshi,Nobuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,退二郎,たいじろう,,taijirou,Taijirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通之介,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通之助,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通俊,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通利,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通吉,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通善,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通太,とうた,,touta,Touta
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通太郎,みちたろう,,michitarou,Michitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通好,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通彦,みちひこ,,michihiko,Michihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通志郎,とうじろう,,toujirou,Toujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通敏,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通智,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通朗,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通次郎,みちじろう,,michijirou,Michijirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通稔,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通義,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通良,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通芳,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,通郎,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,造酒之助,みきのすけ,,mikinosuke,Mikinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,連一郎,れんいちろう,,ren'ichirou,Ren'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,連三郎,れんざぶろう,,renzaburou,Renzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,連二郎,れんじろう,,renjirou,Renjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,連太郎,れんたろう,,rentarou,Rentarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,連彦,まさひこ,,masahiko,Masahiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,連彦,やすひこ,,yasuhiko,Yasuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,連豪,つらひで,,tsurahide,Tsurahide
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,週一郎,しゅういちろう,,shuuichirou,Shuuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進一,しんいち,,shin'ichi,Shin'ichi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進一朗,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進一郎,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進三朗,しんさぶろう,,shinsaburou,Shinsaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進三朗,しんざぶろう,,shinzaburou,Shinzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進三郎,しんさぶろう,,shinsaburou,Shinsaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進三郎,しんざぶろう,,shinzaburou,Shinzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進之丞,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進之介,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進之佑,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進之助,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進之祐,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進之輔,しんのすけ,,shinnosuke,Shinnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進二朗,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進二郎,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進四郎,しんしろう,,shinshirou,Shinshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進壱朗,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進壱郎,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進多朗,しんたろう,,shintarou,Shintarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進多郎,しんたろう,,shintarou,Shintarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進太朗,しんたろう,,shintarou,Shintarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進太郎,しんたろう,,shintarou,Shintarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進市朗,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進市郎,しんいちろう,,shin'ichirou,Shin'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進彦,のぶひこ,,nobuhiko,Nobuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進思郎,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進次郎,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進治郎,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進賢,のぶよし,,nobuyoshi,Nobuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進赦,しんじろう,,shinjirou,Shinjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,進郎,しんろう,,shinrou,Shinrou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逵彦,みつひこ,,mitsuhiko,Mitsuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸三郎,いつさぶろう,,itsusaburou,Itsusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸二郎,いつじろう,,itsujirou,Itsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸人,いつと,,itsuto,Itsuto
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸人,はやと,,hayato,Hayato
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸勝,いつよし,,itsuyoshi,Itsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸勢彦,はせひこ,,hasehiko,Hasehiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸司,いつし,,itsushi,Itsushi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸太郎,いちたろう,,ichitarou,Ichitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸彦,いつひこ,,itsuhiko,Itsuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸朗,いちろう,,ichirou,Ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸朗,いつろう,,itsurou,Itsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸朗,としあき,,toshiaki,Toshiaki
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸楼,いつろう,,itsurou,Itsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸行,としゆき,,toshiyuki,Toshiyuki
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸郎,いちろう,,ichirou,Ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸郎,いつろう,,itsurou,Itsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,逸郎,としろう,,toshirou,Toshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遊之介,ゆうのすけ,,yuunosuke,Yuunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遊亀寿,ゆきとし,,yukitoshi,Yukitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遊太郎,ゆうたろう,,yuutarou,Yuutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遊太郎,ゆたろう,,yutarou,Yutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遊治郎,ゆうじろう,,yuujirou,Yuujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運之助,うんのすけ,,unnosuke,Unnosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運之助,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運五郎,うんごろう,,ungorou,Ungorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運八郎,うんぱちろう,,unpachirou,Unpachirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運十郎,うんじゅうろう,,unjuurou,Unjuurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運太郎,うんたろう,,untarou,Untarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運彦,かずひこ,,kazuhiko,Kazuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運次郎,うんじろう,,unjirou,Unjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,運治郎,うんじろう,,unjirou,Unjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道一朗,みちいちろう,,michiichirou,Michiichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道三郎,みちさぶろう,,michisaburou,Michisaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道之介,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道之佑,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道之助,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道之輔,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道二郎,みちじろう,,michijirou,Michijirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道俊,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道利,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道喜,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道太朗,みちたろう,,michitarou,Michitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道太郎,みちたろう,,michitarou,Michitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道好,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道彦,みちひこ,,michihiko,Michihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道悦,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道愛,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道敏,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道智,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道朗,みちお,,michio,Michio
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道朗,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道根彦,みちねひこ,,michinehiko,Michinehiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道次郎,みちじろう,,michijirou,Michijirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道比古,みちひこ,,michihiko,Michihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道火児,みちひこ,,michihiko,Michihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道由,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道男,みちお,,michio,Michio
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道祥,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道美,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道義,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道至,みちよし,,michiyoshi,Michiyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道英,みちひで,,michihide,Michihide
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,道郎,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達,さとし,,satoshi,Satoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達一郎,たついちろう,,tatsuichirou,Tatsuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達三,たつぞう,,tatsuzou,Tatsuzou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達三良,たつさぶろう,,tatsusaburou,Tatsusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達三郎,たつさぶろう,,tatsusaburou,Tatsusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達之介,たつのすけ,,tatsunosuke,Tatsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達之助,たつのすけ,,tatsunosuke,Tatsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達之輔,たつのすけ,,tatsunosuke,Tatsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達也,てつや,,tetsuya,Tetsuya
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達二郎,たつじろう,,tatsujirou,Tatsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達俊,たつとし,,tatsutoshi,Tatsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達六郎,たつろくろう,,tatsurokurou,Tatsurokurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達利,たつとし,,tatsutoshi,Tatsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達喜,たつき,,tatsuki,Tatsuki
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達四郎,たつしろう,,tatsushirou,Tatsushirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達太郎,たつたろう,,tatsutarou,Tatsutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達夫,たつお,,tatsuo,Tatsuo
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達寿郎,たつじゅろう,,tatsujurou,Tatsujurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達彦,かつひこ,,katsuhiko,Katsuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達彦,さとひこ,,satohiko,Satohiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達彦,たつひこ,,tatsuhiko,Tatsuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達彦,みちひこ,,michihiko,Michihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達志,たつし,,tatsushi,Tatsushi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達怡,たつよし,,tatsuyoshi,Tatsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達敏,たつとし,,tatsutoshi,Tatsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達敬,さとよし,,satoyoshi,Satoyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達朗,たつろう,,tatsurou,Tatsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達次郎,たつじろう,,tatsujirou,Tatsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達比古,たつひこ,,tatsuhiko,Tatsuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達治郎,たつじろう,,tatsujirou,Tatsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達美,たつよし,,tatsuyoshi,Tatsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達良,たつよし,,tatsuyoshi,Tatsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達良,たつろう,,tatsurou,Tatsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,達郎,たつろう,,tatsurou,Tatsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遙一郎,よういちろう,,youichirou,Youichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遠一,えんいち,,en'ichi,En'ichi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遠之丞,えんのすけ,,ennosuke,Ennosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,遠之亮,えんのすけ,,ennosuke,Ennosuke
