4505,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東青森駅,ひがしあおもりえき,,higashiaomorieki,Higashiaomori,,,
4506,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東静内駅,ひがししずないえき,,higashishizunaieki,Higashishizunai,,,
4507,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東静岡駅,ひがししずおかえき,,higashishizuokaeki,Higashishizuoka,,,
4508,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東須磨駅,ひがしすまえき,,higashisumaeki,Higashisuma,,,
4509,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東風連駅,ひがしふうれんえき,,higashifuuren'eki,Higashifuuren,,,
4510,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東飯能駅,ひがしはんのうえき,,higashihannoueki,Higashihannou,,,
4511,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東館駅,ひがしだてえき,,higashidateeki,Higashidate,,,
4512,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東駅,ひがしえき,,higashieki,Higashi,,,
4513,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東高円寺駅,ひがしこうえんじえき,,higashikouenjieki,Higashikouenji,,,
4514,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東高島駅,ひがしたかしまえき,,higashitakashimaeki,Higashitakashima,,,
4515,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東高崎駅,ひがしたかさきえき,,higashitakasakieki,Higashitakasaki,,,
4516,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東高須駅,ひがしたかすえき,,higashitakasueki,Higashitakasu,,,
4517,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東鳴尾駅,ひがしなるおえき,,higashinaruoeki,Higashinaruo,,,
4518,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東鷲宮駅,ひがしわしのみやえき,,higashiwashinomiyaeki,Higashiwashinomiya,,,
4519,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,東鹿越駅,ひがししかごええき,,higashishikagoeeki,Higashishikagoe,,,
4520,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,杵築駅,きつきえき,,kitsukieki,Kitsuki,,,
4521,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松が谷駅,まつがやえき,,matsugayaeki,Matsugaya,,,
4522,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松ノ浜駅,まつのはまえき,,matsunohamaeki,Matsunohama,,,
4523,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松ノ馬場駅,まつのばんばえき,,matsunobanbaeki,Matsunobanba,,,
4524,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松ヶ浦駅,まつがうらえき,,matsugauraeki,Matsugaura,,,
4525,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松下駅,まつしたえき,,matsushitaeki,Matsushita,,,
4526,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松丸駅,まつまるえき,,matsumarueki,Matsumaru,,,
4527,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松久駅,まつひさえき,,matsuhisaeki,Matsuhisa,,,
4528,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松井山手駅,まついやまてえき,,matsuiyamateeki,Matsuiyamate,,,
4529,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松井田駅,まついだえき,,matsuidaeki,Matsuida,,,
4530,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松代駅,まつしろえき,,matsushiroeki,Matsushiro,,,
4531,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松任駅,まつとうえき,,matsutoueki,Matsutou,,,
4532,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松倉駅,まつくらえき,,matsukuraeki,Matsukura,,,
4533,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松前駅,まさきえき,,masakieki,Masaki,,,
4534,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松原団地駅,まつばらだんちえき,,matsubaradanchieki,Matsubaradanchi,,,
4535,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松原湖駅,まつばらこえき,,matsubarakoeki,Matsubarako,,,
4536,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松塚駅,まつづかえき,,matsudukaeki,Matsudzuka,,,
4537,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松尾八幡平駅,まつおはちまんたいえき,,matsuohachimantaieki,Matsuohachimantai,,,
4538,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松尾寺駅,まつのおでらえき,,matsunooderaeki,Matsunoodera,,,
4539,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松尾町駅,まつおまちえき,,matsuomachieki,Matsuomachi,,,
4540,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松屋町駅,まつやまちえき,,matsuyamachieki,Matsuyamachi,,,
4541,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松山市駅,まつやましえき,,matsuyamashieki,Matsuyamashi,,,
4542,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松山市駅前駅,まつやましえきまええき,,matsuyamashiekimaeeki,Matsuyamashiekimae,,,
4543,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松山駅前駅,まつやまえきまええき,,matsuyamaekimaeeki,Matsuyamaekimae,,,
4544,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松岡駅,まつおかえき,,matsuokaeki,Matsuoka,,,
4545,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松岩駅,まついわえき,,matsuiwaeki,Matsuiwa,,,
4546,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松岸駅,まつぎしえき,,matsugishieki,Matsugishi,,,
4547,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松島二丁目駅,まつしまにちょうめえき,,matsushimanichoumeeki,Matsushimanichoume,,,
4548,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松島海岸駅,まつしまかいがんえき,,matsushimakaigan'eki,Matsushimakaigan,,,
4549,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松島駅,まつしまえき,,matsushimaeki,Matsushima,,,
4550,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松川駅,まつかわえき,,matsukawaeki,Matsukawa,,,
4551,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松戸新田駅,まつどしんでんえき,,matsudoshinden'eki,Matsudoshinden,,,
4552,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松戸駅,まつどえき,,matsudoeki,Matsudo,,,
4553,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松木平駅,まつきたいえき,,matsukitaieki,Matsukitai,,,
4554,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松本駅,まつもとえき,,matsumotoeki,Matsumoto,,,
4555,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松森駅,まつもりえき,,matsumorieki,Matsumori,,,
4556,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松橋駅,まつばせえき,,matsubaseeki,Matsubase,,,
4557,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松永駅,まつながえき,,matsunagaeki,Matsunaga,,,
4558,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松江しんじ湖温泉駅,まつえしんじこおんせんえき,,matsueshinjikoonsen'eki,Matsueshinjikoonsen,,,
4559,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松江フォーゲルパーク駅,まつえフォーゲルパークえき,,matsuefoogerupaakueki,Matsuefo-gerupa-ku,,,
4560,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松江駅,まつええき,,matsueeki,Matsue,,,
4561,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松浦駅,まつうらえき,,matsuuraeki,Matsuura,,,
4562,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松田町駅,まつだちょうえき,,matsudachoueki,Matsudachou,,,
4563,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松田駅,まつだえき,,matsudaeki,Matsuda,,,
4564,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松神駅,まつかみえき,,matsukamieki,Matsukami,,,
4565,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松草駅,まつくさえき,,matsukusaeki,Matsukusa,,,
4566,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松葉駅,まつばえき,,matsubaeki,Matsuba,,,
4567,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松虫駅,まつむしえき,,matsumushieki,Matsumushi,,,
4568,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松阪駅,まつさかえき,,matsusakaeki,Matsusaka,,,
4569,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松陰神社前駅,しょういんじんじゃまええき,,shouinjinjamaeeki,Shouinjinjamae,,,
4570,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松風町駅,まつかぜちょうえき,,matsukazechoueki,Matsukazechou,,,
4571,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,松飛台駅,まつひだいえき,,matsuhidaieki,Matsuhidai,,,
4572,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板倉東洋大前駅,いたくらとうようだいまええき,,itakuratouyoudaimaeeki,Itakuratouyoudaimae,,,
4573,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板宿駅,いたやどえき,,itayadoeki,Itayado,,,
4574,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板持駅,いたもちえき,,itamochieki,Itamochi,,,
4575,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板東駅,ばんどうえき,,bandoueki,Bandou,,,
4576,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板柳駅,いたやなぎえき,,itayanagieki,Itayanagi,,,
4577,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板橋区役所前駅,いたばしくやくしょまええき,,itabashikuyakushomaeeki,Itabashikuyakushomae,,,
4578,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板橋本町駅,いたばしほんちょうえき,,itabashihonchoueki,Itabashihonchou,,,
4579,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板橋駅,いたばしえき,,itabashieki,Itabashi,,,
4580,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板谷駅,いたやえき,,itayaeki,Itaya,,,
4581,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,板野駅,いたのえき,,itanoeki,Itano,,,
4582,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,枇杷島駅,びわじまえき,,biwajimaeki,Biwajima,,,
4583,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,枕崎駅,まくらざきえき,,makurazakieki,Makurazaki,,,
4584,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,林崎松江海岸駅,はやしさきまつえかいがんえき,,hayashisakimatsuekaigan'eki,Hayashisakimatsuekaigan,,,
4585,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,林崎駅,はやしざきえき,,hayashizakieki,Hayashizaki,,,
4586,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,林道駅,はやしみちえき,,hayashimichieki,Hayashimichi,,,
4587,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,林野駅,はやしのえき,,hayashinoeki,Hayashino,,,
4588,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,林間田園都市駅,りんかんでんえんとしえき,,rinkanden'entoshieki,Rinkanden'en City,,,
4589,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,林駅,はやしえき,,hayashieki,Hayashi,,,
4590,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,枚岡駅,ひらおかえき,,hiraokaeki,Hiraoka,,,
4591,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,枚方公園駅,ひらかたこうえんえき,,hirakatakouen'eki,Hirakata Park,,,
4592,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,枚方市駅,ひらかたしえき,,hirakatashieki,Hirakatashi,,,
4593,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,枝光駅,えだみつえき,,edamitsueki,Edamitsu,,,
4594,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,枡形駅,ますがたえき,,masugataeki,Masugata,,,
4595,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏たなか駅,かしわたなかえき,,kashiwatanakaeki,Kashiwatanaka,,,
4596,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏の葉キャンパス駅,かしわのはキャンパスえき,,kashiwanohakyanpasueki,Kashiwanoha Campus,,,
4597,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏原南口駅,かしわらみなみぐちえき,,kashiwaraminamiguchieki,Kashiwaraminamiguchi,,,
4598,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏崎駅,かしわざきえき,,kashiwazakieki,Kashiwazaki,,,
4599,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏木平駅,かしわぎだいらえき,,kashiwagidairaeki,Kashiwagidaira,,,
4600,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏木町駅,かしわぎちょうえき,,kashiwagichoueki,Kashiwagichou,,,
4601,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏林台駅,はくりんだいえき,,hakurindaieki,Hakurindai,,,
4602,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏森駅,かしわもりえき,,kashiwamorieki,Kashiwamori,,,
4603,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏矢町駅,はくやちょうえき,,hakuyachoueki,Hakuyachou,,,
4604,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏農高校前駅,はくのうこうこうまええき,,hakunoukoukoumaeeki,Hakunoukoukoumae,,,
4605,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏陽駅,はくようえき,,hakuyoueki,Hakuyou,,,
4606,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柏駅,かしわえき,,kashiwaeki,Kashiwa,,,
4607,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柘植駅,つげえき,,tsugeeki,Tsuge,,,
4608,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柚須駅,ゆすえき,,yusueki,Yusu,,,
4609,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柱野駅,はしらのえき,,hashiranoeki,Hashirano,,,
4610,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳ヶ浦駅,やなぎがうらえき,,yanagigauraeki,Yanagigaura,,,
4611,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳井港駅,やないみなとえき,,yanaiminatoeki,Yanaiminato,,,
4612,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳井駅,やないえき,,yanaieki,Yanai,,,
4613,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳小路駅,やなぎこうじえき,,yanagikoujieki,Yanagikouji,,,
4614,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳川駅,やながわえき,,yanagawaeki,Yanagawa,,,
4615,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳本駅,やなぎもとえき,,yanagimotoeki,Yanagimoto,,,
4616,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳沢駅,やなぎさわえき,,yanagisawaeki,Yanagisawa,,,
4617,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳瀬川駅,やなせがわえき,,yanasegawaeki,Yanasegawa,,,
4618,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳瀬駅,やなぜえき,,yanazeeki,Yanaze,,,
4619,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳生橋駅,やぎゅうばしえき,,yagyuubashieki,Yagyuubashi,,,
4620,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳生駅,やぎゅうえき,,yagyuueki,Yagyuu,,,
4621,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳田駅,やなぎたえき,,yanagitaeki,Yanagita,,,
4622,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柳駅,やなぎえき,,yanagieki,Yanagi,,,
4623,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴原駅,しばはらえき,,shibaharaeki,Shibahara,,,
4624,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴又駅,しばまたえき,,shibamataeki,Shibamata,,,
4625,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴宿駅,しばじゅくえき,,shibajukueki,Shibajuku,,,
4626,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴山駅,しばやまえき,,shibayamaeki,Shibayama,,,
4627,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴島駅,くにじまえき,,kunijimaeki,Kunijima,,,
4628,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴崎体育館駅,しばさきたいいくかんえき,,shibasakitaiikukan'eki,Shibasakitaiikukan,,,
4629,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴崎駅,しばさきえき,,shibasakieki,Shibasaki,,,
4630,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴平駅,しばひらえき,,shibahiraeki,Shibahira,,,
4631,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴橋駅,しばはしえき,,shibahashieki,Shibahashi,,,
4632,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柴田駅,しばたえき,,shibataeki,Shibata,,,
4633,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柿ノ木駅,かきのきえき,,kakinokieki,Kakinoki,,,
4634,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柿ヶ島駅,かきがしまえき,,kakigashimaeki,Kakigashima,,,
4635,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柿下温泉口駅,かきしたおんせんぐちえき,,kakishitaonsenguchieki,Kakishitaonsenguchi,,,
4636,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柿崎駅,かきざきえき,,kakizakieki,Kakizaki,,,
4637,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柿平駅,かきだいらえき,,kakidairaeki,Kakidaira,,,
4638,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,柿生駅,かきおえき,,kakioeki,Kakio,,,
4639,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栂・美木多駅,とが・みきたえき,,togamikitaeki,Toga.Mikita,,,
4640,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栃原駅,とちはらえき,,tochiharaeki,Tochihara,,,
4641,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栃屋駅,とちやえき,,tochiyaeki,Tochiya,,,
4642,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栃木駅,とちぎえき,,tochigieki,Tochigi,,,
4643,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栄生駅,さこうえき,,sakoueki,Sakou,,,
4644,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗丘駅,くりおかえき,,kuriokaeki,Kurioka,,,
4645,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗原田町駅,くりはらたまちえき,,kuriharatamachieki,Kuriharatamachi,,,
4646,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗山駅,くりやまえき,,kuriyamaeki,Kuriyama,,,
4647,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗平駅,くりひらえき,,kurihiraeki,Kurihira,,,
4648,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗東駅,りっとうえき,,rittoueki,Rittou,,,
4649,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗林公園北口駅,りつりんこうえんきたぐちえき,,ritsurinkouenkitaguchieki,Ritsurinkouenkitaguchi,,,
4650,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗林公園駅,りつりんこうえんえき,,ritsurinkouen'eki,Ritsurin Park,,,
4651,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗林駅,りつりんえき,,ritsurin'eki,Ritsurin,,,
4652,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗橋駅,くりはしえき,,kurihashieki,Kurihashi,,,
4653,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗沢駅,くりさわえき,,kurisawaeki,Kurisawa,,,
4654,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗熊駅,くりくまえき,,kurikumaeki,Kurikuma,,,
4655,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗田駅,くんだえき,,kundaeki,Kunda,,,
4656,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗野駅,くりのえき,,kurinoeki,Kurino,,,
4657,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栗駒駅,くりこまえき,,kurikomaeki,Kurikoma,,,
4658,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,栢山駅,かやまえき,,kayamaeki,Kayama,,,
4659,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根室駅,ねむろえき,,nemuroeki,Nemuro,,,
4660,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根小屋駅,ねごやえき,,negoyaeki,Negoya,,,
4661,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根府川駅,ねぶかわえき,,nebukawaeki,Nebukawa,,,
4662,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根本駅,ねもとえき,,nemotoeki,Nemoto,,,
4663,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根津駅,ねづえき,,nedueki,Nedzu,,,
4664,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根知駅,ねちえき,,nechieki,Nechi,,,
4665,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根笠駅,ねがさえき,,negasaeki,Negasa,,,
4666,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,根雨駅,ねうえき,,neueki,Neu,,,
4667,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桂台駅,かつらだいえき,,katsuradaieki,Katsuradai,,,
4668,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桂岡駅,かつらおかえき,,katsuraokaeki,Katsuraoka,,,
4669,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桂根駅,かつらねえき,,katsuraneeki,Katsurane,,,
4670,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桂瀬駅,かつらせえき,,katsuraseeki,Katsurase,,,
4671,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桂駅,かつらえき,,katsuraeki,Katsura,,,
4672,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃内駅,ももうちえき,,momouchieki,Momouchi,,,
4673,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃園駅,ももぞのえき,,momozonoeki,Momozono,,,
4674,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃山南口駅,ももやまみなみぐちえき,,momoyamaminamiguchieki,Momoyamaminamiguchi,,,
4675,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃山台駅,ももやまだいえき,,momoyamadaieki,Momoyamadai,,,
4676,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃山御陵前駅,ももやまごりょうまええき,,momoyamagoryoumaeeki,Momoyamagoryoumae,,,
4677,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃山駅,ももやまえき,,momoyamaeki,Momoyama,,,
4678,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃川駅,もものかわえき,,momonokawaeki,Momonokawa,,,
4679,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃浦駅,ももうらえき,,momouraeki,Momoura,,,
4680,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃源台駅,とうげんだいえき,,tougendaieki,Tougendai,,,
4681,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桃谷駅,ももだにえき,,momodanieki,Momodani,,,
4682,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桐生球場前駅,きりゅうきゅうじょうまええき,,kiryuukyuujoumaeeki,Kiryuukyuujoumae,,,
4683,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桐生駅,きりゅうえき,,kiryuueki,Kiryuu,,,
4684,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桑名川駅,くわながわえき,,kuwanagawaeki,Kuwanagawa,,,
4685,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桑名駅,くわなえき,,kuwanaeki,Kuwana,,,
4686,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桑園駅,そうえんえき,,souen'eki,Souen,,,
4687,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桑川駅,くわがわえき,,kuwagawaeki,Kuwagawa,,,
4688,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桑折駅,こおりえき,,koorieki,Koori,,,
4689,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桑町駅,くわまちえき,,kuwamachieki,Kuwamachi,,,
4690,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桑野駅,くわのえき,,kuwanoeki,Kuwano,,,
4691,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桔梗が丘駅,ききょうがおかえき,,kikyougaokaeki,Kikyougaoka,,,
4692,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桔梗駅,ききょうえき,,kikyoueki,Kikyou,,,
4693,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜ノ宮駅,さくらのみやえき,,sakuranomiyaeki,Sakuranomiya,,,
4694,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜ヶ丘駅,さくらがおかえき,,sakuragaokaeki,Sakuragaoka,,,
4695,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜上水駅,さくらじょうすいえき,,sakurajousuieki,Sakurajousui,,,
4696,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜坂駅,さくらざかえき,,sakurazakaeki,Sakurazaka,,,
4697,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜山駅,さくらやまえき,,sakurayamaeki,Sakurayama,,,
4698,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜岡駅,さくらおかえき,,sakuraokaeki,Sakuraoka,,,
4699,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜島桟橋通駅,さくらじまさんばしどおりえき,,sakurajimasanbashidoorieki,Sakurajimasanbashidoori,,,
4700,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜島駅,さくらじまえき,,sakurajimaeki,Sakurajima,,,
4701,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜新町駅,さくらしんまちえき,,sakurashinmachieki,Sakurashinmachi,,,
4702,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜木町駅,さくらぎちょうえき,,sakuragichoueki,Sakuragichou,,,
4703,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜本町駅,さくらほんまちえき,,sakurahonmachieki,Sakurahonmachi,,,
4704,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜水駅,さくらみずえき,,sakuramizueki,Sakuramizu,,,
4705,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜田門駅,さくらだもんえき,,sakuradamon'eki,Sakuradamon,,,
4706,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜町前駅,さくらまちまええき,,sakuramachimaeeki,Sakuramachimae,,,
4707,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桜街道駅,さくらかいどうえき,,sakurakaidoueki,Sakurakaidou,,,
4708,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,桟橋車庫前駅,さんばししゃこまええき,,sanbashishakomaeeki,Sanbashishakomae,,,
