712616,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベノーニ,,benooni,Benoni,GOTOWE,,
712619,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベハール,,behaaru,Bihar,GOTOWE,,
712621,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベバラ,,bebara,Bebara,GOTOWE,,
712626,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベヒスタン,,behisutan,Behistun,GOTOWE,,
712627,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベヒストゥーン,,behisutuun,Behistun,GOTOWE,,
712629,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベビントン,,bebinton,Bebington (Wielka Brytania),GOTOWE,,
712631,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベフバハーン,,befubahaan,Behbehan (Iran),,,
712634,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベヘル,,beheru,Vejer,GOTOWE,,
712643,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベミッジ,,bemijji,Bemidji,GOTOWE,,
712646,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベヤウニオン,,beyaunion,Bella Union,,,
712647,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベヤテンベルク,,beyatenberuku,Beatenberg,GOTOWE,,
712648,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベヤビスタ,,beyabisuta,Bella Vista,,,
712650,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラウ,,berau,Palau,GOTOWE,,
712655,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラガ,,beraga,Belaga,GOTOWE,,
712657,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラクーラ,,berakuura,Bella Coola,,,
712659,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラサグン,,berasagun,Balasaghun,GOTOWE,,
712660,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラサテギ,,berasategi,Berazategui,GOTOWE,,
712662,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラジオ,,berajio,Bellagio,GOTOWE,,
712663,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラス,,berasu,Belas (Portugalia),,,
712669,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラッジオ,,berajjio,Bellagio,GOTOWE,,
712672,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラツルクバ,,beratsurukuba,Bela Crkva,,,
712673,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラト,,berato,Berat (Albania),,,
712676,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラビスタ,,berabisuta,Bela Vista,,,
712683,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラリ,,berari,Bellary (Indie),,,
712684,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラルカサル,,berarukasaru,Belalcazar,GOTOWE,,
712686,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラルーシ,,beraruushi,Republic of Belarus,,,
712688,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラルース,,beraruusu,Białoruś,GOTOWE,,
712695,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベランプル,,beranpuru,Berhampur (Indie),,,
712696,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベランポール,,beranpooru,Berhampore (Indie),,,
712698,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラーバル,,beraabaru,Veraval (Indie),,,
712699,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベラール,,beraaru,Berar (Indie),,,
712701,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリア,,beria,Veria,GOTOWE,,
712703,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリアーヌ,,beriaanu,Berriane,GOTOWE,,
712709,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリキービチコフ,,berikiibichikofu,Velikii Bychkov,,,
712711,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリコチルノボ,,berikochirunobo,Veliko Tarnovo,,,
712714,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリコボ,,berikobo,Bel'kovo,GOTOWE,,
712719,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリジ,,beriji,Velizh,GOTOWE,,
712721,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリスク,,berisuku,Vel'sk,GOTOWE,,
712723,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリック,,berikku,Berwick (Wielka Brytania),GOTOWE,,
712724,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリックアポントウィード,,berikkuapontowiido,Berwick-upon-Tweed (Wielka Brytania),GOTOWE,,
712725,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリックストリート,,berikkusutoriito,Berwick Street,,,
712727,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリツィ,,beritsi,Beltsy (Rosja),GOTOWE,,
712728,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリツス,,beritsusu,Berytos,GOTOWE,,
712731,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリニチ,,berinichi,Belynichi,GOTOWE,,
712735,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリャンカ,,beryanka,Belyanka,GOTOWE,,
712739,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリョ,,beryo,Bello (Kolumbia),,,
712740,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリョゾフカ,,beryozofuka,Berezovka,GOTOWE,,
712741,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリョゾフスキー,,beryozofusukii,Berezovskii,GOTOWE,,
712742,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリョゾボ,,beryozobo,Bieriozowo,GOTOWE,,
712743,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリョフ,,beryofu,Belev,GOTOWE,,
712745,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリョーザ,,beryooza,Bereza,GOTOWE,,
712747,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリン,,berin,Verin (Hiszpania),,,
712748,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリンガム,,beringamu,Bellingham,GOTOWE,,
712755,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリンツォーナ,,berintsoona,Bellinzona (Szwajcaria),,,
712756,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリントン,,berinton,Belington,GOTOWE,,
712757,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリー,,berii,Berry (Francja),GOTOWE,,
712758,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリーキエルーキ,,beriikieruuki,Velikie Luki (Rosja),GOTOWE,,
712759,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリーキーウスチュグ,,beriikiiusuchugu,Velikii Ustyug (Rosja),GOTOWE,,
712760,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリーストリート,,beriisutoriito,Bury Street,,,
712761,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリーズ,,beriizu,Belize,GOTOWE,,
712762,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリーズシティー,,beriizushitii,Belize City,,,
712763,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリーセントエドマンズ,,beriisentoedomanzu,Bury Saint Edmunds (Wielka Brytania),GOTOWE,,
712766,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリール,,beriiru,Belle-Ile,GOTOWE,,
712767,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベリー・セント・エドマンズ,,beriisentoedomanzu,Bury St. Edmunds,,,
712779,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルガ,,beruga,Berga,GOTOWE,,
712781,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルガマ,,berugama,Bergama,GOTOWE,,
712782,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルガモ,,berugamo,Bergamo (Włochy),GOTOWE,,
712783,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルガラ,,berugara,Vergara,GOTOWE,,
712784,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルガルドシュルバルスリーヌ,,berugarudoshurubarusuriinu,Bellegarde-sur-Valserine,GOTOWE,,
712785,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルガンチン,,beruganchin,Bergantin,GOTOWE,,
712789,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルギッシェ,,berugisshe,Belgische,GOTOWE,,
712790,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルギッシュグラートバハ,,berugisshuguraatobaha,Bergisch Gladbach,,,
712791,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルギー,,berugii,Belgium,GOTOWE,,
712793,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルク,,beruku,Berck,GOTOWE,,
712795,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルクノイシュタット,,berukunoishutatto,Bergneustadt,GOTOWE,,
712799,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルクレルン,,berukurerun,Berglern,GOTOWE,,
712805,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルグラード,,beruguraado,Belgrad,GOTOWE,,
712807,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルケメジルジチ,,berukemejirujichi,Velke Mezirici,,,
712809,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルゲドルフ,,berugedorufu,Bergedorf,GOTOWE,,
712810,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルゲン,,berugen,Bergen (Norwegia),,,
712814,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルコビツァ,,berukobitsa,Berkovitsa,GOTOWE,,
712816,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルゴロド,,berugorodo,Belgorod (Rosja),GOTOWE,,
712817,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルゴロドドニエストロフスキー,,berugorododoniesutorofusukii,Belgorod-Dnestrovskii,GOTOWE,,
712818,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルゴロドドネストロフスキー,,berugorododonesutorofusukii,Belgorod-Dnes-trovskii (Rosja),GOTOWE,,
712819,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルゴーム,,berugoomu,Belgaum (Indie),,,
712821,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルサイユ,,berusaiyu,Versailles (Francja),GOTOWE,,
712825,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルシェール,,berusheeru,Vercheres,GOTOWE,,
712832,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルジェッジ,,berujejji,Bergeggi,GOTOWE,,
712836,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルジチェフ,,berujichefu,Berdichev (Rosja),GOTOWE,,
712837,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルジャウシ,,berujaushi,Berdyaush,GOTOWE,,
712838,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルジャンスク,,berujansuku,Berdjansk,GOTOWE,,
712841,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルジュラック,,berujurakku,Bergerac (Francja),GOTOWE,,
712842,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルジング,,berujingu,Belding,GOTOWE,,
712843,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルス,,berusu,Vels,GOTOWE,,
712844,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルストリート,,berusutoriito,Bell Street,,,
712855,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルダン,,berudan,Verdun (Francja),GOTOWE,,
712856,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルダンシュルムーズ,,berudanshurumuuzu,Verdun-sur-Meuse,GOTOWE,,
712858,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルチェリ,,berucheri,Vercelli (Włochy),GOTOWE,,
712859,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルチヒ,,beruchihi,Belzig,GOTOWE,,
712867,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルツク,,berutsuku,Berdsk (Rosja),GOTOWE,,
712906,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルナウ,,berunau,Bernau,GOTOWE,,
712914,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルナル,,berunaru,Bernal,GOTOWE,,
712921,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルナーアルプス,,berunaaarupusu,Berner Alpen,,,
712932,"WORD_PLACE
WORD_SURNAME_NAME",,HIRAGANA_KATAKANA,,,-,ベルヌ,,berunu,Berne,GOTOWE,,
712942,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルハ,,beruha,Berja,GOTOWE,,
712947,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルパット,,berupatto,Bellpat,GOTOWE,,
712948,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルパー,,berupaa,Belper,GOTOWE,,
712949,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルヒテスガーデン,,beruhitesugaaden,Berchtesgaden,GOTOWE,,
712951,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルビエ,,berubie,Verviers u,,,
712952,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルビジア,,berubijia,Belvidere,GOTOWE,,
712953,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルビュー,,berubyuu,Bellevue,GOTOWE,,
712954,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルビル,,berubiru,Bell Ville (Argentyna),,,
712956,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルファウンテン,,berufaunten,Bellefontaine,GOTOWE,,
712957,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルファスト,,berufasuto,Belfast (Wielka Brytania),GOTOWE,,
712959,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルファースト,,berufaasuto,Belfast,GOTOWE,,
712960,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフェア,,berufea,Belfair,GOTOWE,,
712961,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフォジョ,,berufojo,Belfodio,GOTOWE,,
712963,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフォール,,berufooru,Belfort (Francja),GOTOWE,,
712964,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフニアブジャン,,berufuniabujan,Verkhnii Avzyan,,,
712965,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフニウファレイ,,berufuniufarei,Verkhnii Ufalei,,,
712966,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフニエキギ,,berufuniekigi,Verkhnie Kigi,,,
712967,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフニャヤサルダ,,berufunyayasaruda,Verkhnyaya Salda (Rosja),GOTOWE,,
712968,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフニャヤツーラ,,berufunyayatsuura,Verkhnyaya Tura,,,
712969,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフニャヤピシマ,,berufunyayapishima,Verkhnyaya Pyshma,,,
712970,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフニャヤヤイワ,,berufunyayayaiwa,Verkhnyaya Yaiva,,,
712971,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフネウラリスク,,berufuneurarisuku,Verkhne-Ural'sk,GOTOWE,,
712972,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフネカムチャツク,,berufunekamuchatsuku,Verkhne-Kamchatsk,GOTOWE,,
712973,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルフラワー,,berufurawaa,Bellflower,GOTOWE,,
712979,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルヘンオプゾーム,,beruhen'opuzoomu,Bergen Op Zoom (Holandia),,,
712980,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルベデーア,,berubedeea,Belvedere,GOTOWE,,
712981,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルベラ,,berubera,Berbera (Somalia),GOTOWE,,
712982,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルベラティ,,beruberati,Berberati,GOTOWE,,
712984,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルベル,,beruberu,Berber,GOTOWE,,
712985,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルホツーリエ,,beruhotsuurie,Verkhotur'e,GOTOWE,,
712986,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルホヤンスク,,beruhoyansuku,Verkhoyansk,GOTOWE,,
712990,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルミード,,berumiido,Belle Mead,,,
712991,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルムランド,,berumurando,Varmland (Szwecja),,,
712993,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルメオ,,berumeo,Bermeo,GOTOWE,,
712998,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルモア,,berumoa,Bellmore,GOTOWE,,
712999,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルモパン,,berumopan,Belmopan (Belize),GOTOWE,,
713000,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルモンテ,,berumonte,Belmonte,GOTOWE,,
713004,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルラム,,beruramu,Verulam,GOTOWE,,
713005,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルラン,,beruran,Beluran,GOTOWE,,
713009,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルリバー,,beruribaa,Belle River,,,
713010,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルリン,,berurin,Berlin,GOTOWE,,
713016,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルリーン,,beruriin,Berlin,GOTOWE,,
713020,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルレタン,,beruretan,Berre-l'Etang,GOTOWE,,
713024,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルン,,berun,Bern,GOTOWE,,
713029,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルンドルフ,,berundorufu,Berndorf,GOTOWE,,
713033,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルンブルク,,berunburuku,Bernburg,GOTOWE,,
713035,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルヴェデーレ,,beruvedeere,Belvedere,GOTOWE,,
713037,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルーノ,,beruuno,Belluno (Włochy),GOTOWE,,
713039,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベルーワラ,,beruuwara,Beruwala,GOTOWE,,
713040,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレア,,berea,Bellaire,GOTOWE,,
713043,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレゴボ,,beregobo,Beregovo,GOTOWE,,
713046,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレシチャギノ,,bereshichagino,Vereshchagino (Rosja),GOTOWE,,
713051,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレジノ,,berejino,Berezino,GOTOWE,,
713052,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレジャニ,,berejani,Berezhany,GOTOWE,,
713053,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレス,,beresu,Verres,GOTOWE,,
713057,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレスブランコ,,beresuburanko,Velez Blanco,,,
713058,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレスマラガ,,beresumaraga,Velez Malaga,,,
713059,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレスルビオ,,beresurubio,Velez Rubio,,,
713060,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレス・ブランコ,,beresuburanko,Velez Blanco,,,
713061,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレズニキ,,berezuniki,Berezniki (Rosja),GOTOWE,,
713063,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレタニア,,beretania,Beretania,GOTOWE,,
713065,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレッチョウイファル,,berecchouifaru,Berettyoujfalu,GOTOWE,,
713067,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレットウェン,,berettowen,Belet Uen (Somalia),GOTOWE,,
713068,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレトリ,,beretori,Velletri,GOTOWE,,
713069,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレナ,,berena,Verena (Republika Południowej Afryki),,,
713075,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレベイ,,berebei,Belebel,GOTOWE,,
713078,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレン,,beren,Belem,GOTOWE,,
713080,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレンズリバー,,berenzuribaa,Berens River,,,
713082,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベレー,,beree,Belley,GOTOWE,,
713085,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロイト,,beroito,Beloit,GOTOWE,,
713087,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロオリゾンテ,,beroorizonte,Belo Horizonte (Brazylia),,,
713088,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロゴルスク,,berogorusuku,Belogorsk,GOTOWE,,
713089,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロストク,,berosutoku,Belostok,GOTOWE,,
713090,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロゼルスク,,berozerusuku,Belozersk,GOTOWE,,
713096,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロナ,,berona,Verona (Włochy),GOTOWE,,
713101,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロビーチ,,berobiichi,Vero Beach,,,
713103,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロポリエ,,beroporie,Belopol'e,GOTOWE,,
713105,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロモルスク,,beromorusuku,Belomorsk,GOTOWE,,
713106,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロルシア,,berorushia,Belarus,GOTOWE,,
713108,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロレツク,,beroretsuku,Beloretsk (Rosja),GOTOWE,,
713112,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベローズフォールズ,,beroozufooruzu,Bellows Falls,,,
713114,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベローナ,,beroona,Verona,GOTOWE,,
713115,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベローボ,,beroobo,Belovo (Rosja),GOTOWE,,
713116,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベローラ,,beroora,Berowra,GOTOWE,,
713117,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベロール,,berooru,Vellore (Indie),,,
713118,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベローン,,beroon,Beroun,GOTOWE,,
713125,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンウッド,,ben'uddo,Benwood,GOTOWE,,
713127,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンカリス,,benkarisu,Bengkalis,GOTOWE,,
713129,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンガジ,,bengaji,Benghazi,GOTOWE,,
713131,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンガル,,bengaru,Bengal,GOTOWE,,
713133,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンガルール,,bengaruuru,Bangalore,GOTOWE,,
713137,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベングルフ,,bengurufu,Węgrów,GOTOWE,,
713143,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンコバツ,,benkobatsu,Benkovac,GOTOWE,,
713144,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンゴジェボ,,bengojebo,Węgorzewo,GOTOWE,,
713157,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンジン,,benjin,Bedzin,GOTOWE,,
713158,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンスハイム,,bensuhaimu,Bensheim,GOTOWE,,
713162,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンセンビル,,bensenbiru,Bensenville,GOTOWE,,
713166,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンタースドルプ,,bentaasudorupu,Ventersdorp,GOTOWE,,
713171,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンチェ,,benche,Ben-tre (Wietnam),,,
713172,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンチエ,,benchie,Ben Tre,,,
713180,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンツピルス,,bentsupirusu,Ventspils (Rosja),GOTOWE,,
713182,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンティミリア,,bentimiria,Ventimiglia (Włochy),GOTOWE,,
713187,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンディゴ,,bendigo,Bendigo (Australia),GOTOWE,,
713190,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンデルイ,,benderui,Bendery (Rosja),GOTOWE,,
713191,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンデルベイラ,,benderubeira,Bender Beila,,,
713194,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベントゥーラ,,bentuura,Ventura,GOTOWE,,
713196,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベントナイト,,bentonaito,Bentonaito,GOTOWE,,
713197,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベントナー,,bentonaa,Ventnor,GOTOWE,,
713203,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベントンハーバー,,bentonhaabaa,Benton Harber,,,
713204,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベントータ,,bentoota,Bentota,GOTOWE,,
713205,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンド,,bendo,Bend,GOTOWE,,
713210,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンハー,,benhaa,Benha (Egipt),,,
713215,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベンベ,,benbe,Bembe,GOTOWE,,
713234,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベヴァリー,,bevarii,Beverley (Wielka Brytania),GOTOWE,,
713238,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベー,,bee,Bex (Szwajcaria),,,
713242,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベーカップ,,beekappu,Bacup,GOTOWE,,
713248,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベーカーズフィールド,,beekaazufiirudo,Bakersfield,GOTOWE,,
713250,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベークウェル,,beekuweru,Bakewell,GOTOWE,,
713252,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベーケシ,,beekeshi,Bekes,GOTOWE,,
713254,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ベーケーシュチャバ,,beekeeshuchaba,Bekescsaba (Węgry),,,
